mfg_number,quantity,price,mfg_name,description
ESY687M063AL7AA,2000,5.14501,KEMET,CAP ALUM 680UF 20% 63V RADIAL TH
EST158M025AL4AA,3200,5.17285,KEMET,CAP ALUM RAD 105C
EST337M063AL4AA,3200,5.18477,KEMET,CAP ALUM RAD 105C
EDH106M250A9RAA,3000,5.20485,KEMET,CAP ALUM 10UF 20% 250V SMD
EDH475M250A9RAA,3000,5.20485,KEMET,CAP ALUM 4.7UF 20% 250V SMD
ETA687M6R3AG3AA,6000,5.21866,KEMET,CAP ALUM RAD 105C
ESW687M063AN4AA,2400,5.22416,KEMET,CAP ALUM RAD 105C
ESG226M350AL3AA,2000,5.2645,KEMET,CAP ALUM RAD 105C
ESL827M063AK4EA,2000,5.26897,KEMET,CAP ALUM RAD 105C
EDH226M200A9SAA,6000,5.2773,KEMET,CAP ALUM 22UF 20% 200V SMD
ESH476M350AM3AA,2400,5.27819,KEMET,CAP ALUM RAD 105C
ESX478M016AM3AA,2400,5.30465,KEMET,CAP ALUM RAD 105C
ESK476M400AM1AA,1000,5.30651,KEMET,CAP ALUM RAD 85C
ESY128M035AL8AA,2400,5.32119,KEMET,CAP ALUM 1200UF 20% 35V RADIAL
EDH335M250A9RAA,6000,5.33066,KEMET,CAP ALUM 3.3UF 20% 250V SMD
EST567M050AL4AA,4000,5.35185,KEMET,CAP ALUM RAD 105C
ESG476M400AM7EA,2100,5.36975,KEMET,CAP ALUM RAD 105C
EDH335M400A9RAA,3000,5.40808,KEMET,CAP ALUM 3.3UF 20% 400V SMD
EDH106M400A9RAA,6000,5.41955,KEMET,CAP ALUM 10UF 20% 400V SMD
ESE478M025AM2AA,2400,5.429,KEMET,CAP ALUM RAD 105C
EDH226M250A9RAA,6000,5.43211,KEMET,CAP ALUM 22UF 20% 250V SMD
EDH228M6R3A9RAA,3000,5.43518,KEMET,CAP ALUM 2200UF 20% 6.3V SMD
ESX108M050AM2AA,2400,5.44113,KEMET,CAP ALUM RAD 105C
ESG226M450AM7AA,2000,5.46946,KEMET,CAP ALUM RAD 105C
ESX338M016AL7AA,2000,5.49609,KEMET,CAP ALUM RAD 105C
ESY827M063AM2AA,2400,5.51038,KEMET,CAP ALUM 820UF 20% 63V RADIAL TH
EDH336M200A9SAA,3000,5.52954,KEMET,CAP ALUM 33UF 20% 200V SMD
ESC478M025AN2AA,2000,5.55612,KEMET,CAP ALUM RAD 105C
ESY158M025AL4AA,3200,5.5785,KEMET,CAP ALUM 1500UF 20% 25V RADIAL
ESK228M050AM3AA,2400,5.62013,KEMET,CAP ALUM RAD 85C
ESH686M400AM2AA,2400,5.62123,KEMET,CAP ALUM RAD 105C
ESY277M100AN4AA,2400,5.6355,KEMET,CAP ALUM 270UF 20% 100V RADIAL
EDH228M010A9RAA,6000,5.67635,KEMET,CAP ALUM 2200UF 20% 10V SMD
ESH336M400AM2AA,2400,5.68046,KEMET,CAP ALUM RAD 105C
EDH227M063A9RAA,6000,5.70762,KEMET,CAP ALUM 220UF 20% 63V SMD
EST478M6R3AL8AA,2400,5.71443,KEMET,CAP ALUM RAD 105C
EDH335M450A9RAA,3200,5.72078,KEMET,CAP ALUM 3.3UF 20% 450V SMD
EST278M025AM7EA,2100,5.73518,KEMET,CAP ALUM RAD 105C
ESW827M063AN5AA,2400,5.76922,KEMET,CAP ALUM RAD 105C
ESW827M063AM2AA,2400,5.7911,KEMET,CAP ALUM RAD 105C
EDH687M035A9RAA,3000,5.83994,KEMET,CAP ALUM 680UF 20% 35V SMD
ESY687M063AN4AA,4000,5.88967,KEMET,CAP ALUM 680UF 20% 63V RADIAL TH
ESH158M063AM3AA,2400,5.89502,KEMET,CAP ALUM RAD 105C
ESY567M063AM7AA,2000,5.89521,KEMET,CAP ALUM 560UF 20% 63V RADIAL TH
ESX827M063AM3AA,2400,5.93326,KEMET,CAP ALUM RAD 105C
EDH106M450A9SAA,3000,5.96936,KEMET,CAP ALUM 10UF 20% 450V SMD
ESY687M063AN4EA,3000,6.0071,KEMET,CAP ALUM 680UF 20% 63V RADIAL TH
EST398M010AL8AA,2400,6.05448,KEMET,CAP ALUM RAD 105C
ETG827M050AGLAA,8000,6.0557,KEMET,CAP ALUM RAD 105C
EST278M016AL8AA,2400,6.06533,KEMET,CAP ALUM RAD 105C
ESH227M160AM3AA,2000,6.06751,KEMET,CAP ALUM RAD 105C
EST478M016AM2EA,2100,6.10758,KEMET,CAP ALUM RAD 105C
EST108M050AM7EA,2100,6.12408,KEMET,CAP ALUM RAD 105C
ESG107M250AN5AA,2400,6.13625,KEMET,CAP ALUM RAD 105C
ESH688M016AN2AA,2000,6.1557,KEMET,CAP ALUM RAD 105C
ESE228M050AM3AA,2000,6.15901,KEMET,CAP ALUM RAD 105C
ESC477M100AN2AA,2000,6.15901,KEMET,CAP ALUM RAD 105C
ESW338M035AN2AA,2000,6.17555,KEMET,CAP ALUM RAD 105C
EDH477M050A9SAA,6000,6.18065,KEMET,CAP ALUM SMD GEN PUR 105C
ESK228M050AM2AA,2400,6.20381,KEMET,CAP ALUM RAD 85C
EDH337M050A9RAA,3000,6.24382,KEMET,CAP ALUM 330UF 20% 50V SMD
ESY687M050AL8AA,4000,6.25105,KEMET,CAP ALUM 680UF 20% 50V RADIAL TH
EDH108M016S9RAA,3000,6.2535,KEMET,CAP ALUM 1000UF 20% 16V SMD
ESK686M400AM2AA,2400,6.25932,KEMET,CAP ALUM RAD 85C
ESW228M035AN5AA,2400,6.29629,KEMET,CAP ALUM RAD 105C
ESE109M016AN2AA,2000,6.30327,KEMET,CAP ALUM RAD 105C
EST338M016AL6AA,4000,6.33356,KEMET,CAP ALUM RAD 105C
ESG476M400AM7AA,2000,6.33626,KEMET,CAP ALUM RAD 105C
ESY477M100AM3AA,6000,6.3548,KEMET,CAP ALUM 470UF 20% 100V RADIAL
ESC109M6R3AM3AA,2400,6.36593,KEMET,CAP ALUM RAD 105C
ESH157M200AM3AA,2400,6.38878,KEMET,CAP ALUM RAD 105C
EST687M050AL8AA,2400,6.4181,KEMET,CAP ALUM RAD 105C
ESG336M400AM7AA,2000,6.41871,KEMET,CAP ALUM RAD 105C
EDT477M010S9PAA,1,6.45,KEMET,CAP ALUM 470UF 20% 10V SMD
ESW159M010AN3AA,2000,6.45162,KEMET,CAP ALUM RAD 105C
ESW109M010AN2AA,2000,6.49777,KEMET,CAP ALUM RAD 105C
ESH337M160AN3AA,2000,6.50653,KEMET,CAP ALUM RAD 105C
EST228M025AL6AA,8000,6.52313,KEMET,CAP ALUM RAD 105C
ESH157M250AN3AA,2000,6.52849,KEMET,CAP ALUM RAD 105C
ESY227M035AH9AA,16000,6.53743,KEMET,CAP ALUM 220UF 20% 35V RADIAL TH
EDH228M6R3S9RAA,3000,6.56457,KEMET,CAP ALUM 2200UF 20% 6.3V SMD
EST568M6R3AL6AA,2000,6.57347,KEMET,CAP ALUM RAD 105C
EDH227M063A9SAA,6000,6.58862,KEMET,CAP ALUM 220UF 20% 63V SMD
EST477M063AL8AA,4000,6.61854,KEMET,CAP ALUM RAD 105C
ESH687M100AM3AA,2400,6.62648,KEMET,CAP ALUM RAD 105C
ESC108M063AM2AA,2000,6.62718,KEMET,CAP ALUM RAD 105C
EDH158M025A9SAA,3000,6.65986,KEMET,CAP ALUM 1500UF 20% 25V SMD
ESK227M200AN2AA,5000,6.66348,KEMET,CAP ALUM RAD 85C
ESY827M050AL6AA,2000,6.66775,KEMET,CAP ALUM 820UF 20% 50V RADIAL TH
ESK476M450AN5AA,2000,6.70169,KEMET,CAP ALUM RAD 85C
ESW109M016AN3AA,2000,6.70827,KEMET,CAP ALUM RAD 105C
ESK478M035AM3AA,2400,6.711,KEMET,CAP ALUM RAD 85C
EST568M016AM3EA,2100,6.71121,KEMET,CAP ALUM RAD 105C
ESY128M035AM5AA,2000,6.73014,KEMET,CAP ALUM 1200UF 20% 35V RADIAL
ESY478M010AL6AA,4000,6.74599,KEMET,CAP ALUM 4700UF 20% 10V RADIAL
ESG157M160AM2AA,2400,6.75322,KEMET,CAP ALUM RAD 105C
ESG107M200AN4AA,2400,6.75322,KEMET,CAP ALUM RAD 105C
EST128M035AL8AA,2400,6.79329,KEMET,CAP ALUM RAD 105C
ESH476M350AN2AA,2000,6.7958,KEMET,CAP ALUM RAD 105C
EDH106M200S9RAA,3000,6.80096,KEMET,CAP ALUM 10UF 20% 200V SMD
EDH476M100S9RAA,3000,6.80956,KEMET,CAP ALUM 47UF 20% 100V SMD
ESC687M063AM7AA,2000,6.81329,KEMET,CAP ALUM RAD 105C
ESY827M050AM5AA,2000,6.85596,KEMET,CAP ALUM 820UF 20% 50V RADIAL TH
ESK688M025AN2AA,2000,6.87671,KEMET,CAP ALUM RAD 85C
EDH336M160S9RAA,3000,6.88964,KEMET,CAP ALUM 33UF 20% 160V SMD
ESK337M160AN2AA,2000,6.92154,KEMET,CAP ALUM RAD 85C
ESX687M063AM2AA,2400,6.92412,KEMET,CAP ALUM RAD 105C
ESW477M100AM2AA,6000,6.92716,KEMET,CAP ALUM RAD 105C
ESG336M400AN4AA,2400,6.93497,KEMET,CAP ALUM RAD 105C
ESG336M450AN5AA,2400,6.93497,KEMET,CAP ALUM RAD 105C
ESL827M100AN3AA,2000,7.00018,KEMET,CAP ALUM RAD 105C
ESH686M350AN2AA,2000,7.0242,KEMET,CAP ALUM RAD 105C
ESH478M025AN2AA,2000,7.03507,KEMET,CAP ALUM RAD 105C
EST478M010AL6AA,2000,7.03507,KEMET,CAP ALUM RAD 105C
EDH227M063S9RAA,3000,7.03579,KEMET,CAP ALUM 220UF 20% 63V SMD
ELH128M080AQ1AA,1200,7.05426,KEMET,CAP ALUM SNAP-IN 85C
EDH447M050A9SAA,3000,7.06564,KEMET,CAP ALUM 470UF 20% 50V SMD
EDH108M025S9RAA,3000,7.09119,KEMET,CAP ALUM 1000UF 20% 25V SMD
EST228M035AM2EA,2100,7.09799,KEMET,CAP ALUM RAD 105C
EDH475M250S9RAA,3000,7.10401,KEMET,CAP ALUM 4.7UF 20% 250V SMD
EDH106M250S9RAA,3000,7.18389,KEMET,CAP ALUM 10UF 20% 250V SMD
EDH228M010S9RAA,3000,7.19666,KEMET,CAP ALUM 2200UF 20% 10V SMD
EDH335M450S9RAA,3000,7.20385,KEMET,CAP ALUM 3.3UF 20% 450V SMD
ESC158M050AM3AA,2400,7.2069,KEMET,CAP ALUM RAD 105C
EDH687M035S9RAA,3000,7.21581,KEMET,CAP ALUM 680UF 20% 35V SMD
ESG157M200AN5AA,2400,7.23815,KEMET,CAP ALUM RAD 105C
ESC158M063AN2AA,2000,7.2923,KEMET,CAP ALUM RAD 105C
EDH226M250S9RAA,3000,7.30198,KEMET,CAP ALUM 22UF 20% 250V SMD
EDH107M100S9RAA,6000,7.31009,KEMET,CAP ALUM 100UF 20% 100V SMD
ESK109M025AQ4AA,2100,7.31524,KEMET,CAP ALUM RAD 85C
ESY278M016AM5AA,2000,7.31731,KEMET,CAP ALUM 2700UF 20% 16V RADIAL
ELG277M160AQ1AA,1200,7.32673,KEMET,CAP ALUM SNAP-IN 105C
ESH337M200AN3AA,2000,7.33364,KEMET,CAP ALUM RAD 105C
ESK226M450AM7EA,3000,7.33501,KEMET,CAP ALUM RAD 85C
ESY827M063AN5AA,2400,7.35334,KEMET,CAP ALUM 820UF 20% 63V RADIAL TH
EDH228M016A9TAA,3000,7.36263,KEMET,CAP ALUM 2200UF 20% 16V SMD
ESY188M035AM7AA,2000,7.363,KEMET,CAP ALUM 1800UF 20% 35V RADIAL
ESG226M450AN4AA,2400,7.36629,KEMET,CAP ALUM RAD 105C
ESH109M010AN2AA,2000,7.36627,KEMET,CAP ALUM RAD 105C
EDH475M400S9RAA,3000,7.39344,KEMET,CAP ALUM 4.7UF 20% 400V SMD
EDH336M200S9SAA,3000,7.39874,KEMET,CAP ALUM 33UF 20% 200V SMD
EDH158M025S9SAA,3000,7.43702,KEMET,CAP ALUM 1500UF 20% 25V SMD
ESY337M100AL7AA,4000,7.43982,KEMET,CAP ALUM 330UF 20% 100V RADIAL
ESW478M025AN2AA,2000,7.45004,KEMET,CAP ALUM RAD 105C
ELH227M200AQ1AA,1600,7.47693,KEMET,CAP ALUM SNAP-IN 85C
EDH226M200S9SAA,3000,7.48477,KEMET,CAP ALUM 22UF 20% 200V SMD
EST827M050AL6AA,2000,7.51735,KEMET,CAP ALUM RAD 105C
ESG107M200AM7AA,2000,7.53476,KEMET,CAP ALUM RAD 105C
EST688M6R3AL7AA,2000,7.53583,KEMET,CAP ALUM RAD 105C
EDH108M035A9TAA,3000,7.53893,KEMET,CAP ALUM 1000UF 20% 35V SMD
ESW108M063AM2AA,2400,7.55015,KEMET,CAP ALUM RAD 105C
ESG107M250AM2AA,2400,7.5598,KEMET,CAP ALUM RAD 105C
ESH227M200AM3AA,2400,7.56845,KEMET,CAP ALUM RAD 105C
EDH337M050S9RAA,3000,7.58245,KEMET,CAP ALUM 330UF 20% 50V SMD
ESK159M016AQ4AA,2100,7.59368,KEMET,CAP ALUM RAD 85C
ESK338M050AN2AA,4000,7.60403,KEMET,CAP ALUM RAD 85C
EST688M6R3AM7AA,2000,7.62047,KEMET,CAP ALUM RAD 105C
ESE478M035AN2AA,2000,7.62047,KEMET,CAP ALUM RAD 105C
ESC688M025AN2AA,2000,7.63349,KEMET,CAP ALUM RAD 105C
ESK109M016AN2AA,2000,7.66281,KEMET,CAP ALUM RAD 85C
ESK107M400AN2AA,2000,7.68667,KEMET,CAP ALUM RAD 85C
EEV227M035A9PAA,1,7.69,KEMET,CAP ALUM 220UF 20% 35V SMD
ESG337M160AN1AA,2000,7.71809,KEMET,CAP ALUM RAD 105C
ESZ336M450AM2AA,2400,7.74441,KEMET,CAP ALUM RAD 105C
EDH475M450S9RAA,3000,7.75209,KEMET,CAP ALUM 4.7UF 20% 450V SMD
EDH106M400S9RAA,3000,7.78067,KEMET,CAP ALUM 10UF 20% 400V SMD
ESY568M010AM7AA,2000,7.90659,KEMET,CAP ALUM 5600UF 20% 10V RADIAL
ESE687M100AM3AA,2400,7.92234,KEMET,CAP ALUM RAD 105C
EST568M010AM7AA,2000,7.96502,KEMET,CAP ALUM RAD 105C
EST567M063AL6AA,2000,7.96502,KEMET,CAP ALUM RAD 105C
ESX338M035AN3AA,2000,7.96502,KEMET,CAP ALUM RAD 105C
EST568M010AL7AA,2000,7.97254,KEMET,CAP ALUM RAD 105C
EDH476M160A9TAA,6000,8.00352,KEMET,CAP ALUM 47UF 20% 160V SMD
ESW188M050AN1AA,2000,8.01906,KEMET,CAP ALUM RAD 105C
EST398M016AL7AA,2000,8.02125,KEMET,CAP ALUM RAD 105C
EST278M035AM3EA,2100,8.07859,KEMET,CAP ALUM RAD 105C
EST158M035AL6AA,2000,8.13359,KEMET,CAP ALUM RAD 105C
ESH476M400AN2AA,2000,8.22645,KEMET,CAP ALUM RAD 105C
ESK227M250AN3AA,2000,8.26966,KEMET,CAP ALUM RAD 85C
ESW688M025AN3AA,2000,8.30092,KEMET,CAP ALUM RAD 105C
ESK476M450AN2AA,2000,8.30849,KEMET,CAP ALUM RAD 85C
ESY278M025AM7AA,6000,8.30927,KEMET,CAP ALUM 2700UF 20% 25V RADIAL
ESH337M200AQ4AA,2100,8.34766,KEMET,CAP ALUM RAD 105C
ESY338M016AL6AA,2000,8.36881,KEMET,CAP ALUM 3300UF 20% 16V RADIAL
ESK228M063AN3AA,2000,8.40549,KEMET,CAP ALUM RAD 85C
ESK107M350AN2AA,2000,8.41301,KEMET,CAP ALUM RAD 85C
ESX158M050AM4AA,2400,8.4449,KEMET,CAP ALUM RAD 105C
ESH686M400AN2AA,2000,8.45076,KEMET,CAP ALUM RAD 105C
EAK108M035AM7AA,2000,8.47338,KEMET,CAP ALUM RAD GEN PUR 85C
ESE686M450AN1AA,2000,8.47338,KEMET,CAP ALUM RAD 105C
EST108M100AN3AA,2000,8.47446,KEMET,CAP ALUM RAD 105C
ESZ336M450AN5AA,2400,8.47585,KEMET,CAP ALUM RAD 105C
ESY108M063AN1AA,2000,8.54442,KEMET,CAP ALUM 1000UF 20% 63V RADIAL
EST278M025AM7AA,2000,8.55198,KEMET,CAP ALUM RAD 105C
ELG109M016AQ2AA,1200,8.57536,KEMET,CAP ALUM SNAP-IN 105C
ESK477M160AQ4AA,2100,8.63441,KEMET,CAP ALUM RAD 85C
ELG227M160AQ7AA,1200,8.66191,KEMET,CAP ALUM SNAP-IN 105C
ESY397M100AM2AA,2400,8.67507,KEMET,CAP ALUM 390UF 20% 100V RADIAL
ESH107M350AN3AA,2000,8.68967,KEMET,CAP ALUM RAD 105C
EST108M050AM7AA,2000,8.69827,KEMET,CAP ALUM RAD 105C
ELH227M250AQ2AA,1200,8.70967,KEMET,CAP ALUM SNAP-IN 85C
ESG107M350AN1AA,2000,8.72729,KEMET,CAP ALUM RAD 105C
ESW228M050AN2AA,2000,8.74875,KEMET,CAP ALUM RAD 105C
EST687M063AL7AA,4000,8.7833,KEMET,CAP ALUM RAD 105C
ELH107M400AQ2AV,1200,8.78829,KEMET,CAP ALUM SNAP-IN 85C
ESG476M400AM2AA,2400,8.8017,KEMET,CAP ALUM RAD 105C
ESH477M160AQ4AA,2100,8.81984,KEMET,CAP ALUM RAD 105C
EST828M6R3AM2AA,2400,8.84845,KEMET,CAP ALUM RAD 105C
ESW109M6R3AM2AA,800,8.8541,KEMET,CAP ALUM RAD 105C
ESH228M063AN2AA,2000,8.89917,KEMET,CAP ALUM RAD 105C
ESW478M035AN3AA,2000,8.90343,KEMET,CAP ALUM RAD 105C
ELG688M025AR1AA,1000,8.94978,KEMET,CAP ALUM SNAP-IN 105C
EDH106M450S9SAA,3000,8.95753,KEMET,CAP ALUM 10UF 20% 450V SMD
ELD158M063AQ2AA,1200,8.96437,KEMET,CAP ALUM SNAP-IN 105C
ELH228M050AQ1AV,400,8.97443,KEMET,CAP ALUM SNAP-IN 85C
ESG476M400AN5AA,2400,8.98662,KEMET,CAP ALUM RAD 105C
ESG476M450AN1AA,2000,9.00755,KEMET,CAP ALUM RAD 105C
ESE686M400AN5AA,2400,9.01533,KEMET,CAP ALUM RAD 105C
EST688M010AM2AA,2400,9.02487,KEMET,CAP ALUM RAD 105C
ESW128M063AN1AA,2000,9.03331,KEMET,CAP ALUM RAD 105C
ELD686M400AQ1AA,1200,9.07828,KEMET,CAP ALUM SNAP-IN 105C
ELH478M035AR1AA,1000,9.08631,KEMET,CAP ALUM SNAP-IN 85C
EDH447M050S9SAA,3000,9.09086,KEMET,CAP ALUM 440UF 20% 50V SMD
ESH338M050AN2AA,5000,9.11985,KEMET,CAP ALUM RAD 105C
EDH336M250A9TAA,3000,9.18527,KEMET,CAP ALUM 33UF 20% 250V SMD
ESG157M160AN5AA,2400,9.22433,KEMET,CAP ALUM RAD 105C
ELD158M063AR1AA,1000,9.22606,KEMET,CAP ALUM SNAP-IN 105C
ELG478M035AQ3AA,1200,9.26827,KEMET,CAP ALUM SNAP-IN 105C
ELG109M016AR1AA,400,9.293,KEMET,CAP ALUM SNAP-IN 105C
EST188M035AL7AA,2000,9.31083,KEMET,CAP ALUM RAD 105C
ESH227M250AQ4AA,2000,9.34825,KEMET,CAP ALUM RAD 105C
ELG567M100AQ1AA,1200,9.34876,KEMET,CAP ALUM SNAP-IN 105C
ESW827M100AN3AA,4000,9.35449,KEMET,CAP ALUM RAD 105C
ELG338M050AR2AA,1000,9.37566,KEMET,CAP ALUM SNAP-IN 105C
EST478M016AM2AA,2400,9.42673,KEMET,CAP ALUM RAD 105C
ESE108M100AN3AA,2000,9.42846,KEMET,CAP ALUM RAD 105C
ELG688M035AR3AA,1000,9.43594,KEMET,CAP ALUM SNAP-IN 105C
ELG158M063AR1AA,1000,9.47382,KEMET,CAP ALUM SNAP-IN 105C
ESK227M250AQ4AA,2100,9.476,KEMET,CAP ALUM RAD 85C
ESZ476M450AN1AA,2000,9.51934,KEMET,CAP ALUM RAD 105C
EDH476M160S9TAA,3000,9.58002,KEMET,CAP ALUM 47UF 20% 160V SMD
ELG476M450AQ1AA,1600,9.59556,KEMET,CAP ALUM SNAP-IN 105C
ESL107M400AN3AA,5000,9.60378,KEMET,CAP ALUM RAD 105C
ESC128M063AM3AA,2400,9.66165,KEMET,CAP ALUM RAD 105C
EAK108M050AM2AA,6000,9.69836,KEMET,CAP ALUM RAD GEN PUR 85C
ELH109M016AQ2AA,1200,9.73638,KEMET,CAP ALUM SNAP-IN 85C
EST338M025AM2AA,2400,9.76202,KEMET,CAP ALUM RAD 105C
ESH157M350AQ4AA,2100,9.81257,KEMET,CAP ALUM RAD 105C
ESG227M160AM2AA,2400,9.83176,KEMET,CAP ALUM RAD 105C
ELH229M010AQ4AA,400,9.9742,KEMET,CAP ALUM SNAP-IN 85C
ELD227M200AQ1AA,400,9.98268,KEMET,CAP ALUM SNAP-IN 105C
EST109M6R3AM3AA,2400,10.01014,KEMET,CAP ALUM RAD 105C
ELH279M010AQ5AA,1200,10.0274,KEMET,CAP ALUM SNAP-IN 85C
ELD826M350AQ1AA,1200,10.04388,KEMET,CAP ALUM SNAP-IN 105C
ELG278M050AQ2AV,1200,10.04388,KEMET,CAP ALUM SNAP-IN 105C
EDH107M160A9TAA,3000,10.05108,KEMET,CAP ALUM 100UF 20% 160V SMD
EDH337M063A9TAA,3000,10.05108,KEMET,CAP ALUM 330UF 20% 63V SMD
ELH688M035AQ4AA,1600,10.08258,KEMET,CAP ALUM SNAP-IN 85C
ELH476M450AQ1AV,1200,10.09432,KEMET,CAP ALUM SNAP-IN 85C
EDH476M200S9TAA,3000,10.1126,KEMET,CAP ALUM 47UF 20% 200V SMD
ELH109M016AR1AA,1000,10.11983,KEMET,CAP ALUM SNAP-IN 85C
EDH477M063A9TAA,3000,10.1824,KEMET,CAP ALUM 470UF 20% 63V SMD
EST128M050AM2AA,2400,10.19362,KEMET,CAP ALUM RAD 105C
ESG227M160AN5AA,2400,10.2442,KEMET,CAP ALUM RAD 105C
EDH228M016S9TAA,3000,10.2595,KEMET,CAP ALUM 2200UF 20% 16V SMD
ELH228M080AQ4AA,1200,10.30581,KEMET,CAP ALUM SNAP-IN 85C
ELH278M063AS1AA,1000,10.30597,KEMET,CAP ALUM SNAP-IN 85C
ELH278M063AS1AV,1000,10.30597,KEMET,CAP ALUM SNAP-IN 85C
ELH108M100AQ2AA,1600,10.35403,KEMET,CAP ALUM SNAP-IN 85C
ELG278M050AQ2AA,1200,10.37038,KEMET,CAP ALUM SNAP-IN 105C
ESH107M400AN2AA,4000,10.46557,KEMET,CAP ALUM RAD 105C
EDH336M250S9TAA,3000,10.46565,KEMET,CAP ALUM 33UF 20% 250V SMD
EST828M010AM3AA,2400,10.4663,KEMET,CAP ALUM RAD 105C
ELG477M160AQ2AA,1200,10.48636,KEMET,CAP ALUM SNAP-IN 105C
ELH338M050AR1AA,400,10.50243,KEMET,CAP ALUM SNAP-IN 85C
ELH338M063AR2AV,1000,10.53611,KEMET,CAP ALUM SNAP-IN 85C
ESX108M080AN3AA,2000,10.54715,KEMET,CAP ALUM RAD 105C
ESK108M100AN3AA,2000,10.60979,KEMET,CAP ALUM RAD 85C
ESX108M063AN2AA,2000,10.63415,KEMET,CAP ALUM RAD 105C
ELH159M016AQ3AA,400,10.65105,KEMET,CAP ALUM SNAP-IN 85C
ELG337M200AQ2AV,1600,10.65829,KEMET,CAP ALUM SNAP-IN 105C
ELG397M200AR1AA,1000,10.69306,KEMET,CAP ALUM SNAP-IN 105C
ESY477M100AN1AA,2000,10.69356,KEMET,CAP ALUM 470UF 20% 100V RADIAL
EST827M063AM2AA,2400,10.727,KEMET,CAP ALUM RAD 105C
ELG108M080AQ2AA,1600,10.75593,KEMET,CAP ALUM SNAP-IN 105C
ESU686M450AM3AA,6000,10.7927,KEMET,CAP ALUM RAD 105C
ELG188M050AQ1AA,400,10.79495,KEMET,CAP ALUM SNAP-IN 105C
EST568M016AM3AA,2400,10.85724,KEMET,CAP ALUM RAD 105C
ESK159M025AQ4AA,2100,10.90977,KEMET,CAP ALUM RAD 85C
ELD337M200AQ2AA,1200,10.93835,KEMET,CAP ALUM SNAP-IN 105C
ELD566M450AQ1AA,1200,10.93835,KEMET,CAP ALUM SNAP-IN 105C
ELG566M400AQ7AA,800,10.97429,KEMET,CAP ALUM SNAP-IN 105C
ELH337M200AQ2AA,400,11.0114,KEMET,CAP ALUM SNAP-IN 85C
ESU567M160AN9AA,2000,11.01682,KEMET,CAP ALUM RAD 105C
EST228M035AM2AA,2400,11.03142,KEMET,CAP ALUM RAD 105C
ELG568M035AQ3AA,1600,11.03368,KEMET,CAP ALUM SNAP-IN 105C
ELH339M010AQ6AA,1200,11.05282,KEMET,CAP ALUM SNAP-IN 85C
ESH476M450AN3AA,2000,11.0697,KEMET,CAP ALUM RAD 105C
ELG477M160AQ3AA,1600,11.08727,KEMET,CAP ALUM SNAP-IN 105C
ELG159M016AR3AA,1000,11.10555,KEMET,CAP ALUM SNAP-IN 105C
EDH226M400A9TAA,3000,11.119,KEMET,CAP ALUM 22UF 20% 400V SMD
ESX477M100AM4AA,2400,11.15828,KEMET,CAP ALUM RAD 105C
EDH158M035A9TAA,6000,11.17105,KEMET,CAP ALUM 1500UF 20% 35V SMD
ELG228M050AQ2AA,1600,11.19116,KEMET,CAP ALUM SNAP-IN 105C
ELH228M050AQ1AA,1600,11.23286,KEMET,CAP ALUM 2200UF 20% 50V SNAP TH
EDH228M025S9TAA,3000,11.2475,KEMET,CAP ALUM 2200UF 20% 25V SMD
ELH337M200AQ1AA,400,11.27333,KEMET,CAP ALUM SNAP-IN 85C
ELH337M200AR1AA,1000,11.28491,KEMET,CAP ALUM SNAP-IN 85C
ESX478M025AN3AA,2000,11.28764,KEMET,CAP ALUM RAD 105C
ELG566M450AQ1AV,1200,11.33033,KEMET,CAP ALUM SNAP-IN 105C
EDH337M063S9TAA,3000,11.38428,KEMET,CAP ALUM 330UF 20% 63V SMD
ESK478M050AQ4AA,2000,11.39647,KEMET,CAP ALUM RAD 85C
ESG686M400AN2AA,2000,11.46089,KEMET,CAP ALUM RAD 105C
EDH107M160S9TAA,3000,11.47952,KEMET,CAP ALUM 100UF 20% 160V SMD
EST568M016AN1AA,2000,11.51162,KEMET,CAP ALUM RAD 105C
ELH826M400AQ1AA,400,11.61073,KEMET,CAP ALUM SNAP-IN 85C
ESK107M250AN3AA,2000,11.61499,KEMET,CAP ALUM RAD 85C
EDH476M250S9TAA,3000,11.61916,KEMET,CAP ALUM 47UF 20% 250V SMD
ELG339M6R3AR4AA,1000,11.64736,KEMET,CAP ALUM SNAP-IN 105C
ELD227M250AR1AA,1000,11.68912,KEMET,CAP ALUM SNAP-IN 105C
ELH688M050AR4AV,1000,11.74287,KEMET,CAP ALUM SNAP-IN 85C
ELH277M200AQ1AA,400,11.75585,KEMET,CAP ALUM SNAP-IN 85C
ESY567M100AM4AA,2400,11.76313,KEMET,CAP ALUM 560UF 20% 100V RADIAL
ELG337M200AR1AA,1000,11.81415,KEMET,CAP ALUM SNAP-IN 105C
EDH158M035S9TAA,3000,11.84869,KEMET,CAP ALUM 1500UF 20% 35V SMD
EST398M025AN1AA,2000,11.85021,KEMET,CAP ALUM RAD 105C
ELG397M200AQ2AA,1600,11.85137,KEMET,CAP ALUM SNAP-IN 105C
ELH478M050AQ4AA,1200,11.92944,KEMET,CAP ALUM SNAP-IN 85C
ELH828M025AQ3AA,400,11.94028,KEMET,CAP ALUM SNAP-IN 85C
ELD478M050AS2AA,1000,12.12294,KEMET,CAP ALUM SNAP-IN 105C
ELG228M050AR1AA,400,12.1315,KEMET,CAP ALUM SNAP-IN 105C
EST158M050AM3AA,2400,12.14824,KEMET,CAP ALUM RAD 105C
